=> Scattering transform order 2, J 4
=> creating model 'scatteringlinear' oversampling 0
=> learning rate 0.01, lr thetas 0.0, 100 epochs, decay frequency 30
Epoch: [17][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.92 (5.06)	Acc@1 18.8 (14.6)	Acc@5 32.4 (29.0)	
Epoch: [50][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.98 (4.91)	Acc@1 14.8 (17.5)	Acc@5 28.9 (32.6)	
Epoch: [17][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (5.06)	Acc@1 12.5 (14.6)	Acc@5 29.7 (29.0)	
Epoch: [50][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.05 (4.91)	Acc@1 17.6 (17.5)	Acc@5 31.2 (32.7)	
Epoch: [17][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (5.06)	Acc@1 14.5 (14.6)	Acc@5 30.9 (29.0)	
Epoch: [50][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.90)	Acc@1 18.4 (17.6)	Acc@5 34.8 (32.7)	
Epoch: [17][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.09 (5.06)	Acc@1 17.6 (14.6)	Acc@5 33.6 (29.0)	
Epoch: [50][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.98 (4.90)	Acc@1 12.9 (17.6)	Acc@5 27.3 (32.7)	
Epoch: [17][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.39 (5.06)	Acc@1 9.4 (14.6)	Acc@5 22.7 (29.0)	
Epoch: [50][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.88 (4.90)	Acc@1 19.1 (17.6)	Acc@5 32.8 (32.7)	
Epoch: [50][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.91)	Acc@1 17.6 (17.5)	Acc@5 34.4 (32.7)	
Epoch: [17][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.92 (5.06)	Acc@1 14.8 (14.6)	Acc@5 28.9 (29.0)	
Epoch: [50][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.91)	Acc@1 20.3 (17.5)	Acc@5 37.9 (32.6)	
Epoch: [17][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (5.06)	Acc@1 14.1 (14.6)	Acc@5 29.3 (29.0)	
Epoch: [50][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (4.91)	Acc@1 16.0 (17.5)	Acc@5 32.4 (32.6)	
Epoch: [17][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.28 (5.06)	Acc@1 13.7 (14.6)	Acc@5 24.6 (29.0)	
Validation Epoch: [17][0/196]	Time 29.4 (29.4)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.55 (3.55)	Acc@1 32.8 (32.8)	Acc@5 64.5 (64.5)	
Epoch: [50][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.88 (4.91)	Acc@1 16.0 (17.5)	Acc@5 32.0 (32.7)	
Validation Epoch 17, * Acc@1 18.96 Acc@5 36.20
Epoch: [18][0/5005]	Time 4.6 (4.6)	Data 3.1 (3.1)	preproc. 1.3(1.3)	Tot. Loss 5.13 (5.13)	Acc@1 14.1 (14.1)	Acc@5 26.2 (26.2)	
Epoch: [50][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.20 (4.91)	Acc@1 13.7 (17.5)	Acc@5 28.1 (32.7)	
Epoch: [18][200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.92 (5.04)	Acc@1 19.1 (14.8)	Acc@5 33.2 (29.2)	
Epoch: [50][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.88 (4.90)	Acc@1 17.2 (17.5)	Acc@5 30.5 (32.7)	
Epoch: [18][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (5.04)	Acc@1 16.4 (14.8)	Acc@5 31.2 (29.3)	
Epoch: [50][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.60 (4.91)	Acc@1 19.1 (17.5)	Acc@5 37.1 (32.6)	
Epoch: [18][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.89 (5.04)	Acc@1 17.2 (14.9)	Acc@5 33.6 (29.4)	
Epoch: [50][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.08 (4.91)	Acc@1 15.6 (17.5)	Acc@5 31.2 (32.6)	
Epoch: [18][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.40 (5.04)	Acc@1 12.9 (14.8)	Acc@5 23.0 (29.3)	
Epoch: [50][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.91)	Acc@1 16.8 (17.5)	Acc@5 31.2 (32.6)	
Epoch: [18][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (5.04)	Acc@1 17.2 (14.8)	Acc@5 34.0 (29.3)	
Epoch: [50][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.93 (4.91)	Acc@1 16.8 (17.5)	Acc@5 32.4 (32.6)	
Epoch: [50][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.82 (4.91)	Acc@1 17.2 (17.5)	Acc@5 34.0 (32.6)	
Epoch: [18][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.18 (5.05)	Acc@1 13.7 (14.7)	Acc@5 25.8 (29.2)	
Epoch: [50][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.60 (4.91)	Acc@1 20.7 (17.5)	Acc@5 36.7 (32.6)	
Epoch: [18][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.88 (5.05)	Acc@1 14.1 (14.7)	Acc@5 29.7 (29.2)	
Epoch: [50][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (4.91)	Acc@1 14.8 (17.5)	Acc@5 30.5 (32.6)	
Epoch: [18][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.04)	Acc@1 14.8 (14.7)	Acc@5 26.2 (29.2)	
Epoch: [50][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.91)	Acc@1 18.4 (17.5)	Acc@5 33.2 (32.6)	
Epoch: [18][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.61 (5.05)	Acc@1 20.3 (14.7)	Acc@5 34.8 (29.2)	
Epoch: [50][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (4.91)	Acc@1 18.8 (17.5)	Acc@5 34.0 (32.6)	
Validation Epoch: [50][0/196]	Time 26.7 (26.7)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.41 (3.41)	Acc@1 40.2 (40.2)	Acc@5 66.8 (66.8)	
Epoch: [18][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.05)	Acc@1 16.8 (14.7)	Acc@5 30.5 (29.2)	
Epoch: [18][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (5.05)	Acc@1 13.3 (14.7)	Acc@5 29.7 (29.2)	
Validation Epoch 50, * Acc@1 22.23 Acc@5 40.01
Epoch: [51][0/5005]	Time 4.6 (4.6)	Data 3.2 (3.2)	preproc. 1.3(1.3)	Tot. Loss 5.02 (5.02)	Acc@1 18.0 (18.0)	Acc@5 32.4 (32.4)	
Epoch: [18][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.02 (5.05)	Acc@1 16.8 (14.7)	Acc@5 31.2 (29.2)	
Epoch: [51][200/5005]	Time 1.4 (1.5)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.92)	Acc@1 18.8 (17.5)	Acc@5 34.0 (32.6)	
Epoch: [18][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.05)	Acc@1 17.2 (14.7)	Acc@5 27.0 (29.2)	
Epoch: [51][400/5005]	Time 1.4 (1.5)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.90)	Acc@1 18.4 (17.7)	Acc@5 37.1 (32.8)	
Epoch: [51][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.16 (4.90)	Acc@1 15.6 (17.7)	Acc@5 31.6 (32.8)	
Epoch: [18][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.95 (5.05)	Acc@1 17.2 (14.7)	Acc@5 28.5 (29.2)	
Epoch: [51][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.99 (4.91)	Acc@1 19.5 (17.6)	Acc@5 34.0 (32.7)	
Epoch: [18][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (5.05)	Acc@1 14.8 (14.7)	Acc@5 30.9 (29.2)	
Epoch: [51][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.96 (4.91)	Acc@1 14.1 (17.6)	Acc@5 29.3 (32.7)	
Epoch: [18][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.78 (5.05)	Acc@1 19.9 (14.7)	Acc@5 35.5 (29.2)	
Epoch: [51][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.91)	Acc@1 13.7 (17.6)	Acc@5 30.9 (32.7)	
Epoch: [18][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.02 (5.05)	Acc@1 14.5 (14.7)	Acc@5 23.8 (29.2)	
Epoch: [51][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.91)	Acc@1 19.5 (17.6)	Acc@5 32.4 (32.7)	
Epoch: [18][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (5.05)	Acc@1 17.6 (14.7)	Acc@5 30.9 (29.2)	
Epoch: [51][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (4.91)	Acc@1 15.6 (17.6)	Acc@5 28.9 (32.7)	
Epoch: [18][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (5.05)	Acc@1 15.2 (14.7)	Acc@5 28.9 (29.2)	
Epoch: [51][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.95 (4.90)	Acc@1 18.4 (17.6)	Acc@5 29.7 (32.8)	
Epoch: [18][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.09 (5.05)	Acc@1 14.5 (14.7)	Acc@5 27.7 (29.1)	
Epoch: [51][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.91)	Acc@1 20.3 (17.6)	Acc@5 35.2 (32.7)	
Epoch: [18][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.99 (5.05)	Acc@1 15.2 (14.7)	Acc@5 29.3 (29.1)	
Epoch: [51][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.91)	Acc@1 16.4 (17.6)	Acc@5 32.8 (32.7)	
Epoch: [18][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (5.05)	Acc@1 15.2 (14.7)	Acc@5 29.3 (29.1)	
Epoch: [51][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.91)	Acc@1 21.5 (17.6)	Acc@5 31.2 (32.7)	
Epoch: [18][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.08 (5.05)	Acc@1 14.5 (14.7)	Acc@5 30.1 (29.1)	
Epoch: [51][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.91)	Acc@1 15.2 (17.5)	Acc@5 32.0 (32.7)	
Epoch: [18][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.10 (5.05)	Acc@1 14.1 (14.7)	Acc@5 27.7 (29.1)	
Epoch: [51][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.94 (4.91)	Acc@1 18.0 (17.5)	Acc@5 33.6 (32.7)	
Epoch: [51][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.91)	Acc@1 17.2 (17.5)	Acc@5 35.5 (32.7)	
Epoch: [18][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.88 (5.05)	Acc@1 18.4 (14.7)	Acc@5 31.6 (29.1)	
Validation Epoch: [18][0/196]	Time 4.7 (4.7)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.41 (3.41)	Acc@1 32.4 (32.4)	Acc@5 63.7 (63.7)	
Epoch: [51][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.06 (4.91)	Acc@1 14.8 (17.5)	Acc@5 29.7 (32.7)	
Validation Epoch 18, * Acc@1 18.98 Acc@5 36.33
Epoch: [19][0/5005]	Time 5.0 (5.0)	Data 3.5 (3.5)	preproc. 1.3(1.3)	Tot. Loss 5.04 (5.04)	Acc@1 16.0 (16.0)	Acc@5 30.9 (30.9)	
Epoch: [51][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.05 (4.91)	Acc@1 14.5 (17.5)	Acc@5 31.2 (32.7)	
Epoch: [19][200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.14 (5.02)	Acc@1 12.9 (15.0)	Acc@5 29.7 (29.9)	
Epoch: [51][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.06 (4.91)	Acc@1 13.7 (17.5)	Acc@5 28.5 (32.7)	
Epoch: [19][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.14 (5.02)	Acc@1 11.3 (15.0)	Acc@5 27.0 (29.7)	
Epoch: [51][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (4.91)	Acc@1 18.8 (17.5)	Acc@5 30.9 (32.7)	
Epoch: [19][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (5.03)	Acc@1 12.5 (14.8)	Acc@5 27.7 (29.5)	
Epoch: [51][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.91)	Acc@1 17.2 (17.5)	Acc@5 33.2 (32.7)	
Epoch: [19][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.21 (5.03)	Acc@1 11.7 (14.9)	Acc@5 28.5 (29.5)	
Epoch: [51][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.91)	Acc@1 19.9 (17.5)	Acc@5 35.5 (32.7)	
Epoch: [51][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.02 (4.91)	Acc@1 15.2 (17.5)	Acc@5 28.9 (32.7)	
Epoch: [19][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.19 (5.03)	Acc@1 12.9 (14.9)	Acc@5 28.5 (29.5)	
Epoch: [51][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.97 (4.91)	Acc@1 19.9 (17.5)	Acc@5 33.2 (32.7)	
Epoch: [19][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.03 (5.03)	Acc@1 11.3 (14.8)	Acc@5 25.0 (29.5)	
Epoch: [51][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.08 (4.91)	Acc@1 17.6 (17.5)	Acc@5 28.9 (32.7)	
Epoch: [19][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.06 (5.03)	Acc@1 15.2 (14.8)	Acc@5 32.0 (29.4)	
Epoch: [51][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (4.91)	Acc@1 18.4 (17.5)	Acc@5 30.1 (32.7)	
Validation Epoch: [51][0/196]	Time 4.6 (4.6)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.31 (3.31)	Acc@1 39.8 (39.8)	Acc@5 67.6 (67.6)	
Epoch: [19][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.93 (5.04)	Acc@1 16.4 (14.8)	Acc@5 28.1 (29.4)	
Validation Epoch 51, * Acc@1 22.25 Acc@5 39.91
Epoch: [19][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.00 (5.04)	Acc@1 14.5 (14.8)	Acc@5 32.0 (29.4)	
Epoch: [52][0/5005]	Time 4.4 (4.4)	Data 3.0 (3.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (4.80)	Acc@1 19.9 (19.9)	Acc@5 37.1 (37.1)	
Epoch: [52][200/5005]	Time 1.4 (1.5)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.99 (4.90)	Acc@1 16.0 (17.6)	Acc@5 30.5 (32.8)	
Epoch: [19][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (5.04)	Acc@1 12.1 (14.8)	Acc@5 27.0 (29.3)	
Epoch: [52][400/5005]	Time 1.4 (1.5)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.91)	Acc@1 18.4 (17.6)	Acc@5 35.2 (32.7)	
Epoch: [19][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.90 (5.04)	Acc@1 15.2 (14.7)	Acc@5 31.2 (29.3)	
Epoch: [52][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.94 (4.91)	Acc@1 16.8 (17.5)	Acc@5 32.0 (32.6)	
Epoch: [19][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (5.04)	Acc@1 14.8 (14.7)	Acc@5 26.6 (29.3)	
Epoch: [52][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.91)	Acc@1 17.6 (17.6)	Acc@5 34.8 (32.6)	
Epoch: [19][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.29 (5.04)	Acc@1 12.1 (14.7)	Acc@5 28.5 (29.3)	
Epoch: [52][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.90)	Acc@1 18.8 (17.6)	Acc@5 32.0 (32.7)	
Epoch: [19][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.97 (5.04)	Acc@1 15.2 (14.7)	Acc@5 31.6 (29.3)	
Epoch: [52][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.92 (4.90)	Acc@1 16.0 (17.5)	Acc@5 32.0 (32.7)	
Epoch: [19][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.04)	Acc@1 10.5 (14.7)	Acc@5 28.1 (29.2)	
Epoch: [52][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.92 (4.90)	Acc@1 15.6 (17.5)	Acc@5 34.8 (32.6)	
Epoch: [19][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (5.04)	Acc@1 17.6 (14.7)	Acc@5 29.3 (29.2)	
Epoch: [52][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (4.91)	Acc@1 22.3 (17.5)	Acc@5 35.9 (32.6)	
Epoch: [19][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (5.04)	Acc@1 15.6 (14.7)	Acc@5 30.9 (29.2)	
Epoch: [52][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (4.91)	Acc@1 15.6 (17.5)	Acc@5 28.5 (32.6)	
Epoch: [19][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.95 (5.04)	Acc@1 16.8 (14.7)	Acc@5 30.9 (29.2)	
Epoch: [52][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.03 (4.91)	Acc@1 16.8 (17.5)	Acc@5 33.2 (32.6)	
Epoch: [19][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.89 (5.04)	Acc@1 14.8 (14.7)	Acc@5 29.7 (29.2)	
Epoch: [52][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.88 (4.91)	Acc@1 17.2 (17.5)	Acc@5 32.4 (32.6)	
Epoch: [19][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.26 (5.05)	Acc@1 14.5 (14.7)	Acc@5 28.5 (29.2)	
Epoch: [52][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.91)	Acc@1 15.2 (17.5)	Acc@5 34.0 (32.6)	
Epoch: [52][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.00 (4.91)	Acc@1 19.5 (17.5)	Acc@5 33.2 (32.6)	
Epoch: [19][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (5.05)	Acc@1 15.6 (14.7)	Acc@5 31.6 (29.2)	
Epoch: [52][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.69 (4.91)	Acc@1 18.8 (17.5)	Acc@5 37.9 (32.6)	
Epoch: [19][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.90 (5.05)	Acc@1 17.6 (14.7)	Acc@5 32.0 (29.2)	
Epoch: [52][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.93 (4.90)	Acc@1 22.3 (17.5)	Acc@5 32.8 (32.6)	
Epoch: [19][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.19 (5.05)	Acc@1 16.0 (14.7)	Acc@5 28.9 (29.2)	
Epoch: [52][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.91)	Acc@1 17.2 (17.5)	Acc@5 33.2 (32.6)	
Epoch: [19][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.13 (5.05)	Acc@1 14.8 (14.7)	Acc@5 22.7 (29.2)	
Epoch: [52][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.14 (4.91)	Acc@1 17.6 (17.5)	Acc@5 28.9 (32.6)	
Epoch: [19][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.05)	Acc@1 11.3 (14.7)	Acc@5 26.2 (29.1)	
Validation Epoch: [19][0/196]	Time 29.8 (29.8)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.55 (3.55)	Acc@1 32.8 (32.8)	Acc@5 57.8 (57.8)	
Epoch: [52][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (4.91)	Acc@1 16.8 (17.5)	Acc@5 29.3 (32.6)	
